1403637214.638319 0.48949 7.07139 0.29265 0.53591 -0.28457 -0.74482 -0.27761 -1.05591 0.78046 0.26652 -0.00103 0.02052 0.07568 -0.02422 0.08022 0.05866
1403637214.738319 0.37104 7.14507 0.32129 0.53780 -0.26207 -0.74967 -0.28297 -1.11757 0.62399 0.31875 -0.00090 0.02056 0.07577 -0.02373 0.08025 0.05845
1403637214.838320 0.36273 7.01266 0.36423 0.54655 -0.23370 -0.75675 -0.27203 -1.18366 0.36997 0.34452 -0.00076 0.02063 0.07580 -0.02322 0.08032 0.05825
1403637214.938319 0.26496 6.99642 0.39796 0.55037 -0.22427 -0.75817 -0.26829 -1.21300 0.15860 0.28581 -0.00049 0.02074 0.07580 -0.02328 0.08033 0.05826
1403637215.038320 0.14654 7.00247 0.42343 0.55443 -0.22365 -0.75619 -0.26599 -1.19825 -0.02191 0.22313 -0.00012 0.02072 0.07577 -0.02374 0.08033 0.05840
1403637215.138319 0.01754 6.99394 0.44885 0.55867 -0.22778 -0.75033 -0.27021 -1.22375 -0.19504 0.19444 0.00024 0.02063 0.07571 -0.02379 0.08037 0.05842
1403637215.238319 -0.10383 6.96675 0.46698 0.56297 -0.23450 -0.74575 -0.26819 -1.23624 -0.35663 0.14203 0.00044 0.02050 0.07557 -0.02401 0.08036 0.05848
1403637215.338320 -0.18172 6.92591 0.46822 0.56980 -0.23529 -0.74526 -0.25407 -1.12080 -0.49819 0.06791 0.00047 0.02035 0.07539 -0.02476 0.08031 0.05869
1403637215.438319 -0.29594 6.87097 0.48126 0.58486 -0.22839 -0.74038 -0.24003 -1.07611 -0.66661 0.06327 0.00044 0.02023 0.07522 -0.02475 0.08032 0.05871
1403637215.538320 -0.39795 6.79569 0.49350 0.60014 -0.21698 -0.73629 -0.22499 -0.97225 -0.83266 0.10516 0.00049 0.02024 0.07509 -0.02458 0.08032 0.05869
1403637215.638319 -0.50956 6.69954 0.50643 0.60676 -0.20035 -0.74043 -0.20847 -0.90029 -1.01500 0.15397 0.00048 0.02029 0.07505 -0.02456 0.08031 0.05869
1403637215.738319 -0.54923 6.61107 0.51187 0.60254 -0.18231 -0.75420 -0.18679 -0.75334 -1.08427 0.19550 0.00036 0.02043 0.07518 -0.02474 0.08031 0.05870
1403637215.838320 -0.62263 6.55735 0.52172 0.58921 -0.18328 -0.76663 -0.17751 -0.70803 -1.12156 0.25363 0.00041 0.02065 0.07530 -0.02421 0.08010 0.05868
1403637215.938319 -0.69188 6.44181 0.55123 0.58490 -0.16868 -0.77785 -0.15616 -0.65421 -1.18468 0.34355 0.00054 0.02088 0.07538 -0.02406 0.07988 0.05871
1403637216.038320 -0.75838 6.30275 0.58742 0.58597 -0.15804 -0.78187 -0.14263 -0.61681 -1.32880 0.41512 0.00071 0.02099 0.07541 -0.02396 0.07985 0.05874
1403637216.138319 -0.81213 6.16048 0.62833 0.58870 -0.14659 -0.78487 -0.12617 -0.52350 -1.39716 0.39220 0.00083 0.02104 0.07543 -0.02360 0.07979 0.05878
1403637216.238319 -0.86584 6.00815 0.66299 0.59280 -0.13733 -0.78556 -0.11239 -0.45043 -1.43777 0.33342 0.00092 0.02107 0.07548 -0.02183 0.07980 0.05852
1403637216.338320 -0.91552 5.85542 0.68815 0.59802 -0.13075 -0.78411 -0.10219 -0.39591 -1.44089 0.26224 0.00099 0.02125 0.07547 -0.01891 0.07985 0.05802
1403637216.438319 -0.94759 5.72717 0.71058 0.60413 -0.12940 -0.78019 -0.09790 -0.31085 -1.40842 0.19465 0.00092 0.02159 0.07538 -0.01440 0.07996 0.05719
1403637216.538320 -0.96406 5.61027 0.73074 0.60832 -0.13318 -0.77619 -0.09869 -0.21817 -1.34909 0.15086 0.00073 0.02183 0.07527 -0.00941 0.08007 0.05617
1403637216.638319 -0.96683 5.51008 0.74574 0.61363 -0.13800 -0.77183 -0.09328 -0.08147 -1.27862 0.11380 0.00060 0.02173 0.07514 -0.00674 0.08002 0.05562
1403637216.738319 -0.97561 5.36746 0.75710 0.62464 -0.13613 -0.76399 -0.08722 0.06267 -1.28691 0.08650 0.00049 0.02141 0.07497 -0.00589 0.07982 0.05546
1403637216.838320 -0.95431 5.32602 0.72658 0.62476 -0.13295 -0.76402 -0.09096 0.13461 -1.18685 0.09521 0.00021 0.02118 0.07494 -0.00646 0.07969 0.05551
1403637216.938319 -0.93395 5.20604 0.73593 0.62864 -0.12977 -0.76069 -0.09654 0.29398 -1.20456 0.16364 0.00004 0.02108 0.07483 -0.00691 0.07996 0.05562
1403637217.038320 -0.89227 5.06649 0.75443 0.62778 -0.13320 -0.76087 -0.09605 0.47776 -1.32311 0.17249 -0.00009 0.02114 0.07483 -0.00566 0.07991 0.05531
1403637217.138319 -0.83919 4.94212 0.76730 0.62006 -0.14278 -0.76668 -0.08566 0.60180 -1.29130 0.13919 -0.00021 0.02113 0.07491 -0.00360 0.07986 0.05483
1403637217.238319 -0.77799 4.82410 0.77725 0.61663 -0.15435 -0.76834 -0.07486 0.69876 -1.22923 0.06678 -0.00018 0.02112 0.07501 -0.00211 0.07982 0.05452
1403637217.338320 -0.70143 4.70517 0.77838 0.61460 -0.16224 -0.76887 -0.06923 0.80448 -1.16577 -0.02212 -0.00008 0.02112 0.07504 -0.00119 0.07978 0.05434
1403637217.438319 -0.61297 4.59174 0.76949 0.61393 -0.16944 -0.76816 -0.06559 0.91999 -1.09295 -0.10021 -0.00011 0.02125 0.07510 -0.00081 0.07976 0.05426
1403637217.538320 -0.50455 4.46870 0.75708 0.61566 -0.17101 -0.76648 -0.06504 1.04769 -1.03497 -0.14124 -0.00026 0.02128 0.07518 -0.00094 0.07979 0.05428
1403637217.638319 -0.39311 4.36995 0.74204 0.61897 -0.16014 -0.76579 -0.06922 1.16745 -0.96347 -0.16645 -0.00052 0.02126 0.07523 -0.00069 0.07982 0.05420
1403637217.738319 -0.26895 4.27282 0.72236 0.62441 -0.13344 -0.76534 -0.08099 1.26620 -0.92422 -0.12874 -0.00086 0.02106 0.07526 0.00020 0.07981 0.05399
1403637217.838320 -0.16476 4.22369 0.73788 0.62446 -0.10139 -0.77007 -0.08221 1.33195 -0.91507 -0.07537 -0.00100 0.02105 0.07536 -0.00330 0.08073 0.05565
1403637217.938319 -0.02501 4.13047 0.73606 0.62320 -0.07618 -0.77475 -0.07472 1.45094 -0.94774 -0.00959 -0.00136 0.02111 0.07550 -0.00667 0.08147 0.05708
1403637218.038320 0.12623 4.03404 0.73971 0.62026 -0.05801 -0.77976 -0.06239 1.56316 -0.96937 0.04859 -0.00183 0.02107 0.07551 -0.01078 0.08216 0.05854
1403637218.138319 0.28767 3.93494 0.74383 0.61605 -0.04705 -0.78463 -0.05121 1.64753 -0.98679 0.03296 -0.00232 0.02088 0.07546 -0.01620 0.08303 0.06038
1403637218.238319 0.47890 3.81861 0.74317 0.61516 -0.03760 -0.78620 -0.04525 1.77631 -1.04679 -0.04574 -0.00261 0.02078 0.07559 -0.01861 0.08322 0.06092
1403637218.338320 0.62378 3.72991 0.73889 0.61324 -0.02867 -0.78819 -0.04335 1.76041 -1.02651 -0.09477 -0.00292 0.02079 0.07571 -0.02092 0.08334 0.06142
1403637218.438319 0.71414 3.68029 0.74274 0.60947 -0.02763 -0.79128 -0.04077 1.65841 -0.95142 -0.09934 -0.00329 0.02095 0.07579 -0.02228 0.08336 0.06173
1403637218.538320 0.79581 3.63503 0.74956 0.60640 -0.02595 -0.79371 -0.04039 1.56371 -0.89982 -0.06441 -0.00350 0.02112 0.07589 -0.02321 0.08331 0.06195
1403637218.638319 0.91175 3.56924 0.75248 0.60256 -0.02733 -0.79656 -0.04089 1.50122 -0.87731 0.00894 -0.00374 0.02135 0.07590 -0.02425 0.08323 0.06223
1403637218.738319 1.07241 3.47804 0.75820 0.59717 -0.03014 -0.80054 -0.04019 1.56832 -0.89126 0.03330 -0.00383 0.02148 0.07582 -0.02326 0.08320 0.06197
1403637218.838320 1.55165 3.20392 0.71236 0.60051 -0.03077 -0.79777 -0.04470 1.98035 -1.08852 -0.14903 -0.00398 0.02184 0.07610 -0.01972 0.08261 0.05981
1403637218.938319 1.75050 3.09414 0.68535 0.59754 -0.02521 -0.79975 -0.05202 1.99682 -1.11181 -0.33121 -0.00392 0.02195 0.07625 -0.01954 0.08214 0.05880
1403637219.038320 1.90772 3.00549 0.66978 0.59413 -0.02079 -0.80195 -0.05869 1.94798 -1.11258 -0.40745 -0.00405 0.02201 0.07616 -0.02099 0.08198 0.05915
1403637219.138319 2.20082 2.83293 0.62057 0.59510 -0.01843 -0.80117 -0.06040 2.05466 -1.22391 -0.40683 -0.00409 0.02215 0.07585 -0.02349 0.08184 0.05981
1403637219.238319 2.49984 2.65186 0.57797 0.59489 -0.02037 -0.80123 -0.06102 2.15860 -1.33578 -0.35645 -0.00417 0.02235 0.07563 -0.02614 0.08168 0.06050
1403637219.338320 2.80944 2.46004 0.54750 0.59345 -0.02498 -0.80222 -0.06023 2.25631 -1.43372 -0.28662 -0.00406 0.02246 0.07546 -0.02997 0.08151 0.06152
1403637219.438319 3.07683 2.28776 0.52425 0.59008 -0.02793 -0.80466 -0.05951 2.27763 -1.51354 -0.23312 -0.00394 0.02254 0.07541 -0.03418 0.08130 0.06268
1403637219.538320 3.29727 2.13712 0.50403 0.57714 -0.03114 -0.81423 -0.05459 2.26028 -1.54698 -0.16645 -0.00358 0.02261 0.07548 -0.03968 0.08101 0.06423
1403637219.638319 3.49726 1.99701 0.48476 0.56478 -0.03615 -0.82291 -0.05038 2.17424 -1.52697 -0.09449 -0.00312 0.02284 0.07561 -0.04842 0.08057 0.06673
1403637219.738319 3.66727 1.86901 0.46493 0.55723 -0.03844 -0.82805 -0.04851 2.02895 -1.49974 -0.04760 -0.00272 0.02307 0.07563 -0.05653 0.08018 0.06910
1403637219.838320 3.64160 1.83437 0.50812 0.55215 -0.04383 -0.83104 -0.05082 1.82136 -1.46495 0.03992 -0.00252 0.02314 0.07544 -0.06127 0.07995 0.07052
1403637219.938319 3.69084 1.75160 0.53656 0.54999 -0.04765 -0.83222 -0.05151 1.61442 -1.42593 0.08074 -0.00242 0.02318 0.07494 -0.06913 0.07954 0.07295
1403637220.038320 3.84622 1.60765 0.55456 0.55022 -0.04712 -0.83208 -0.05169 1.50147 -1.44355 0.20453 -0.00242 0.02343 0.07475 -0.07349 0.07927 0.07434
1403637220.138319 3.99867 1.45921 0.57993 0.55031 -0.04661 -0.83193 -0.05372 1.43957 -1.45978 0.28562 -0.00246 0.02352 0.07470 -0.07383 0.07922 0.07443
1403637220.238319 4.15183 1.30288 0.60526 0.55168 -0.04875 -0.83113 -0.04993 1.40344 -1.48941 0.32680 -0.00252 0.02348 0.07469 -0.07517 0.07910 0.07481
1403637220.338320 4.29402 1.15154 0.64724 0.55631 -0.05540 -0.82799 -0.04347 1.33023 -1.48523 0.45155 -0.00265 0.02341 0.07492 -0.07652 0.07897 0.07516
1403637220.438319 4.43311 1.00020 0.72239 0.56124 -0.06225 -0.82461 -0.03405 1.29469 -1.44216 0.47808 -0.00296 0.02295 0.07538 -0.07657 0.07895 0.07508
1403637220.538320 4.62843 0.79427 0.81582 0.56252 -0.06792 -0.82353 -0.02755 1.32023 -1.46645 0.48311 -0.00317 0.02252 0.07573 -0.07649 0.07895 0.07500
1403637220.638319 4.75818 0.65033 0.86141 0.56471 -0.06965 -0.82191 -0.02656 1.27530 -1.41249 0.42547 -0.00317 0.02252 0.07573 -0.07649 0.07895 0.07500
1403637220.738319 5.00624 0.39198 0.96294 0.55970 -0.07307 -0.82504 -0.02647 1.32815 -1.46281 0.44766 -0.00332 0.02205 0.07602 -0.07583 0.07896 0.07472
1403637220.838320 4.97403 0.49269 0.88888 0.56403 -0.06496 -0.82289 -0.02246 1.16729 -1.17214 0.28433 -0.00384 0.02182 0.07624 -0.07383 0.07859 0.07329
1403637220.938319 5.04776 0.44196 0.88427 0.56411 -0.06367 -0.82291 -0.02316 1.11171 -1.05954 0.19348 -0.00436 0.02164 0.07636 -0.07217 0.07815 0.07197
1403637221.038320 5.15712 0.33920 0.90049 0.56036 -0.06630 -0.82518 -0.02591 1.06724 -0.99622 0.13847 -0.00436 0.02164 0.07636 -0.07217 0.07815 0.07197
1403637221.138319 5.26125 0.24258 0.91127 0.55625 -0.07383 -0.82713 -0.03143 1.01047 -0.93292 0.07480 -0.00436 0.02164 0.07636 -0.07217 0.07815 0.07197
1403637221.238319 5.36000 0.15297 0.91689 0.55272 -0.08446 -0.82804 -0.04130 0.95777 -0.86401 0.03982 -0.00436 0.02164 0.07636 -0.07217 0.07815 0.07197
1403637221.338320 5.55780 -0.04053 0.94411 0.54887 -0.09746 -0.82858 -0.05199 0.92404 -0.89233 -0.01569 -0.00446 0.02127 0.07645 -0.06446 0.07805 0.06891
1403637221.438319 5.57832 -0.06273 0.92068 0.55075 -0.10608 -0.82576 -0.05941 0.78101 -0.77932 -0.09939 -0.00454 0.02109 0.07657 -0.06080 0.07799 0.06747
1403637221.538320 5.64330 -0.13317 0.90783 0.54919 -0.11352 -0.82553 -0.06327 0.69977 -0.74435 -0.15241 -0.00445 0.02098 0.07685 -0.05990 0.07797 0.06717
1403637221.638319 5.71172 -0.20947 0.89233 0.54829 -0.11796 -0.82514 -0.06794 0.63885 -0.70910 -0.18048 -0.00407 0.02091 0.07727 -0.06022 0.07794 0.06732
1403637221.738319 5.77788 -0.28225 0.87411 0.54772 -0.12317 -0.82457 -0.07020 0.58974 -0.67923 -0.21664 -0.00372 0.02076 0.07761 -0.06031 0.07796 0.06738
1403637221.838320 5.81563 -0.32849 0.83598 0.54698 -0.12908 -0.82398 -0.07218 0.53869 -0.62473 -0.24703 -0.00338 0.02064 0.07791 -0.06050 0.07797 0.06747
1403637221.938319 5.86646 -0.38618 0.80964 0.54566 -0.14073 -0.82256 -0.07642 0.48385 -0.54291 -0.28035 -0.00316 0.02064 0.07825 -0.06042 0.07797 0.06742
1403637222.038320 5.91004 -0.43822 0.78118 0.54393 -0.15391 -0.82038 -0.08614 0.42526 -0.47748 -0.30947 -0.00288 0.02065 0.07855 -0.06035 0.07799 0.06738
1403637222.138319 5.94508 -0.47109 0.74719 0.54088 -0.17422 -0.81670 -0.10043 0.37108 -0.39839 -0.32699 -0.00257 0.02066 0.07889 -0.05987 0.07802 0.06710
1403637222.238319 5.97574 -0.50342 0.71375 0.54091 -0.19349 -0.81040 -0.11501 0.31588 -0.34837 -0.33785 -0.00252 0.02088 0.07916 -0.05901 0.07807 0.06673
1403637222.338320 5.99942 -0.52514 0.67967 0.54660 -0.20798 -0.80037 -0.13183 0.27627 -0.31527 -0.36112 -0.00269 0.02079 0.07918 -0.05848 0.07807 0.06653
1403637222.438319 6.02546 -0.54338 0.64480 0.55522 -0.22055 -0.78895 -0.14373 0.26162 -0.26168 -0.31353 -0.00275 0.02063 0.07905 -0.05738 0.07796 0.06600
1403637222.538320 6.04412 -0.55779 0.62087 0.56168 -0.22685 -0.78116 -0.15112 0.27513 -0.25039 -0.22996 -0.00275 0.02047 0.07883 -0.05591 0.07790 0.06532
1403637222.638319 6.05641 -0.56484 0.60545 0.56343 -0.23053 -0.77792 -0.15570 0.27619 -0.21087 -0.14414 -0.00292 0.02050 0.07849 -0.05146 0.07791 0.06344
1403637222.738319 6.08280 -0.58529 0.58913 0.55955 -0.23332 -0.77975 -0.15639 0.28049 -0.19736 -0.08487 -0.00321 0.02058 0.07820 -0.04296 0.07781 0.06021
1403637222.838320 6.14963 -0.65658 0.56533 0.55083 -0.23888 -0.78393 -0.15807 0.26921 -0.19321 -0.01077 -0.00347 0.02061 0.07793 -0.03450 0.07770 0.05700
1403637222.938319 6.19104 -0.69621 0.55804 0.53976 -0.24152 -0.79153 -0.15432 0.24486 -0.16397 0.04964 -0.00373 0.02057 0.07766 -0.02563 0.07752 0.05367
1403637223.038320 6.22071 -0.72406 0.55664 0.53018 -0.24262 -0.79816 -0.15162 0.18862 -0.13970 0.09368 -0.00398 0.02048 0.07748 -0.01868 0.07736 0.05107
1403637223.138319 6.23351 -0.73815 0.56700 0.52452 -0.24180 -0.80214 -0.15159 0.11769 -0.09990 0.17602 -0.00410 0.02065 0.07720 -0.01718 0.07732 0.05039
1403637223.238319 6.23936 -0.74103 0.58960 0.52772 -0.23767 -0.80162 -0.14977 0.04660 -0.03562 0.26753 -0.00412 0.02074 0.07677 -0.01613 0.07736 0.04974
1403637223.338320 6.23906 -0.73673 0.62078 0.53446 -0.23328 -0.79832 -0.15041 0.00439 0.01372 0.33384 -0.00405 0.02082 0.07637 -0.01438 0.07735 0.04894
1403637223.438319 6.23790 -0.73268 0.65536 0.54172 -0.22864 -0.79443 -0.15213 -0.05122 0.05150 0.38562 -0.00389 0.02089 0.07608 -0.01288 0.07734 0.04822
1403637223.538320 6.23311 -0.72620 0.69598 0.54662 -0.22511 -0.79181 -0.15351 -0.06444 0.06763 0.39849 -0.00361 0.02101 0.07597 -0.01182 0.07733 0.04780
1403637223.638319 6.23580 -0.72665 0.73046 0.55256 -0.22199 -0.78826 -0.15502 -0.04259 0.04939 0.33128 -0.00324 0.02127 0.07586 -0.01140 0.07729 0.04765
1403637223.738319 6.22883 -0.72085 0.76099 0.55334 -0.22048 -0.78802 -0.15564 -0.05017 0.05178 0.25911 -0.00292 0.02154 0.07587 -0.01147 0.07724 0.04772
1403637223.838320 6.21950 -0.71655 0.77850 0.55237 -0.23022 -0.78439 -0.16316 -0.06745 0.05597 0.19093 -0.00266 0.02186 0.07586 -0.01117 0.07717 0.04752
1403637223.938319 6.21202 -0.71069 0.79493 0.55229 -0.23180 -0.78318 -0.16698 -0.07436 0.05019 0.11672 -0.00251 0.02209 0.07587 -0.01205 0.07711 0.04777
1403637224.038320 6.20283 -0.70443 0.81450 0.55276 -0.23234 -0.78273 -0.16678 -0.07005 0.04559 0.05953 -0.00245 0.02221 0.07591 -0.01610 0.07709 0.04933
1403637224.138319 6.19232 -0.70077 0.82004 0.55263 -0.23156 -0.78281 -0.16791 -0.07875 0.03849 -0.00666 -0.00245 0.02233 0.07594 -0.01912 0.07709 0.05048
1403637224.238319 6.18542 -0.69770 0.81886 0.55299 -0.23100 -0.78248 -0.16903 -0.08471 0.02617 -0.06202 -0.00244 0.02241 0.07599 -0.02197 0.07710 0.05157
1403637224.338320 6.17977 -0.69561 0.81145 0.55412 -0.23076 -0.78165 -0.16947 -0.07734 0.00762 -0.11518 -0.00242 0.02244 0.07605 -0.02425 0.07711 0.05244
1403637224.438319 6.17439 -0.69481 0.79779 0.55369 -0.22978 -0.78184 -0.17131 -0.07105 -0.00752 -0.16440 -0.00243 0.02237 0.07610 -0.02557 0.07711 0.05296
1403637224.538320 6.16907 -0.69546 0.77765 0.55433 -0.22896 -0.78137 -0.17251 -0.06521 -0.01995 -0.21777 -0.00243 0.02229 0.07611 -0.02576 0.07711 0.05307
1403637224.638319 6.16410 -0.69783 0.75729 0.55584 -0.23092 -0.78033 -0.16973 -0.06917 -0.04247 -0.17928 -0.00238 0.02219 0.07608 -0.02637 0.07711 0.05333
1403637224.738319 6.15991 -0.70112 0.74362 0.55740 -0.23635 -0.77921 -0.16209 -0.03816 -0.05825 -0.14067 -0.00226 0.02201 0.07604 -0.02812 0.07713 0.05400
1403637224.838320 6.16031 -0.71142 0.72884 0.56724 -0.17873 -0.79504 -0.11917 0.01250 -0.05261 -0.05161 -0.00222 0.02186 0.07607 -0.02919 0.07700 0.05432
1403637224.938319 6.16217 -0.71646 0.72270 0.57505 -0.11841 -0.80513 -0.08406 0.03296 -0.04052 -0.09155 -0.00225 0.02184 0.07606 -0.02940 0.07689 0.05435
1403637225.038320 6.15983 -0.71999 0.71705 0.57491 -0.11605 -0.80524 -0.08712 0.04135 -0.05382 -0.15170 -0.00230 0.02182 0.07612 -0.02899 0.07686 0.05423
1403637225.138319 6.15962 -0.72637 0.69900 0.57578 -0.11394 -0.80465 -0.08965 0.04451 -0.07468 -0.20145 -0.00233 0.02178 0.07618 -0.02815 0.07683 0.05398
1403637225.238319 6.16111 -0.73449 0.67581 0.57662 -0.11275 -0.80417 -0.09001 0.04256 -0.09457 -0.25324 -0.00239 0.02176 0.07620 -0.02780 0.07679 0.05389
1403637225.338320 6.16450 -0.74377 0.65172 0.57753 -0.11202 -0.80369 -0.08939 0.05389 -0.10631 -0.23047 -0.00246 0.02171 0.07620 -0.02785 0.07676 0.05395
1403637225.438319 6.17025 -0.75506 0.63359 0.57942 -0.11065 -0.80253 -0.08929 0.10748 -0.13376 -0.15272 -0.00251 0.02168 0.07624 -0.02735 0.07674 0.05386
1403637225.538320 6.17981 -0.76925 0.62444 0.57962 -0.10924 -0.80258 -0.08927 0.12130 -0.15688 -0.06405 -0.00260 0.02171 0.07624 -0.02725 0.07668 0.05393
1403637225.638319 6.19017 -0.78564 0.62165 0.57693 -0.10825 -0.80471 -0.08876 0.12729 -0.17386 0.02049 -0.00263 0.02174 0.07622 -0.02706 0.07660 0.05406
1403637225.738319 6.19947 -0.80323 0.62723 0.57184 -0.10820 -0.80843 -0.08792 0.12321 -0.18864 0.09417 -0.00261 0.02175 0.07624 -0.02703 0.07649 0.05432
1403637225.838320 6.21034 -0.82279 0.64124 0.56591 -0.10909 -0.81262 -0.08654 0.10147 -0.20260 0.19388 -0.00261 0.02175 0.07624 -0.02703 0.07649 0.05432
1403637225.938319 6.21863 -0.84384 0.66614 0.56584 -0.10851 -0.81280 -0.08605 0.07753 -0.21569 0.29382 -0.00261 0.02175 0.07624 -0.02703 0.07649 0.05432
1403637226.038320 6.23349 -0.87455 0.68405 0.57222 -0.10813 -0.80829 -0.08687 0.04873 -0.24179 0.34827 -0.00236 0.02177 0.07618 -0.02497 0.07651 0.05365
1403637226.138319 6.23853 -0.90181 0.71284 0.57707 -0.10756 -0.80487 -0.08722 0.04498 -0.25760 0.28214 -0.00233 0.02180 0.07616 -0.02396 0.07657 0.05333
1403637226.238319 6.24576 -0.93068 0.73467 0.57929 -0.10734 -0.80326 -0.08760 0.07233 -0.27550 0.21654 -0.00236 0.02182 0.07612 -0.02313 0.07668 0.05309
1403637226.338320 6.25961 -0.96434 0.74780 0.57507 -0.10767 -0.80611 -0.08876 0.08499 -0.29514 0.14436 -0.00226 0.02189 0.07609 -0.02279 0.07692 0.05301
1403637226.438319 6.27065 -0.99905 0.75882 0.56511 -0.10788 -0.81309 -0.08885 0.08961 -0.31888 0.10250 -0.00228 0.02188 0.07609 -0.02208 0.07722 0.05278
1403637226.538320 6.28077 -1.03580 0.76673 0.55737 -0.10822 -0.81844 -0.08826 0.08018 -0.33551 0.05812 -0.00230 0.02184 0.07611 -0.02153 0.07754 0.05255
1403637226.638319 6.28738 -1.07168 0.77085 0.55297 -0.10774 -0.82141 -0.08895 0.04140 -0.35283 0.01745 -0.00229 0.02179 0.07614 -0.02115 0.07788 0.05236
1403637226.738319 6.28991 -1.10877 0.77058 0.55170 -0.10869 -0.82230 -0.08737 0.00205 -0.36580 -0.02870 -0.00228 0.02175 0.07618 -0.02216 0.07807 0.05266
1403637226.838320 6.17121 -1.14801 0.74525 0.54969 -0.12813 -0.81945 -0.09959 -0.05451 -0.36673 -0.06651 -0.00228 0.02173 0.07616 -0.02487 0.07821 0.05359
1403637226.938319 6.16403 -1.18513 0.73616 0.55167 -0.13224 -0.81800 -0.09512 -0.10270 -0.36702 -0.10366 -0.00224 0.02159 0.07633 -0.01939 0.07829 0.05158
1403637227.038320 6.15168 -1.22179 0.72529 0.55644 -0.14013 -0.81456 -0.08507 -0.13744 -0.35333 -0.11592 -0.00206 0.02165 0.07640 -0.01700 0.07832 0.05071
1403637227.138319 6.13629 -1.25544 0.71525 0.56192 -0.14937 -0.81024 -0.07384 -0.15631 -0.30685 -0.06351 -0.00198 0.02167 0.07642 -0.01568 0.07835 0.05020
1403637227.238319 6.12023 -1.28399 0.71212 0.56390 -0.15179 -0.80855 -0.07231 -0.15313 -0.24913 0.00555 -0.00191 0.02172 0.07642 -0.01551 0.07840 0.05010
1403637227.338320 6.10589 -1.30547 0.71970 0.56278 -0.14736 -0.80935 -0.08073 -0.15154 -0.18821 0.09824 -0.00201 0.02166 0.07642 -0.01841 0.07854 0.05125
1403637227.438319 6.09142 -1.32231 0.73079 0.56040 -0.14377 -0.81086 -0.08822 -0.16308 -0.15759 0.06822 -0.00207 0.02166 0.07639 -0.02109 0.07877 0.05247
1403637227.538320 6.07637 -1.33645 0.73690 0.55912 -0.14386 -0.81144 -0.09082 -0.15797 -0.13011 -0.00272 -0.00213 0.02166 0.07639 -0.02307 0.07908 0.05358
1403637227.638319 6.06127 -1.34841 0.73680 0.55880 -0.14772 -0.81134 -0.08750 -0.16722 -0.10278 -0.05386 -0.00218 0.02163 0.07640 -0.02480 0.07956 0.05482
1403637227.738319 6.04456 -1.35735 0.73171 0.55838 -0.15141 -0.81133 -0.08381 -0.17967 -0.07668 -0.09804 -0.00223 0.02163 0.07639 -0.02632 0.08012 0.05613
1403637227.838320 6.01264 -1.31746 0.73172 0.55823 -0.15611 -0.81025 -0.08664 -0.18222 -0.02484 -0.11051 -0.00227 0.02163 0.07638 -0.02731 0.08076 0.05734
1403637227.938319 5.99425 -1.31812 0.71925 0.56563 -0.15187 -0.80519 -0.09309 -0.18036 0.00781 -0.14118 -0.00226 0.02165 0.07636 -0.02680 0.08143 0.05808
1403637228.038320 5.97687 -1.31640 0.70264 0.57261 -0.14593 -0.80041 -0.10087 -0.16725 0.01107 -0.17430 -0.00223 0.02169 0.07636 -0.02623 0.08206 0.05867
1403637228.138319 5.96103 -1.31844 0.68427 0.57721 -0.14328 -0.79732 -0.10284 -0.13797 -0.00037 -0.18568 -0.00230 0.02164 0.07639 -0.02939 0.08265 0.06047
1403637228.238319 5.95213 -1.31587 0.66906 0.58097 -0.14145 -0.79488 -0.10311 -0.08916 -0.01646 -0.12889 -0.00213 0.02176 0.07628 -0.03747 0.08318 0.06391
1403637228.338320 5.94390 -1.31799 0.66088 0.58250 -0.14023 -0.79399 -0.10297 -0.06568 -0.03004 -0.05072 -0.00212 0.02178 0.07625 -0.03961 0.08382 0.06519
1403637228.438319 5.93884 -1.32199 0.65964 0.58239 -0.13731 -0.79428 -0.10533 -0.03799 -0.04844 0.01653 -0.00209 0.02180 0.07623 -0.04025 0.08450 0.06595
1403637228.538320 5.93722 -1.32884 0.66526 0.58327 -0.13410 -0.79375 -0.10851 0.01238 -0.08354 0.09262 -0.00205 0.02177 0.07625 -0.04113 0.08524 0.06671
1403637228.638319 5.94059 -1.33512 0.67878 0.58310 -0.13124 -0.79401 -0.11105 0.02783 -0.11255 0.15848 -0.00218 0.02178 0.07623 -0.04950 0.08542 0.06981
1403637228.738319 5.94606 -1.34887 0.69330 0.57699 -0.13353 -0.79843 -0.10845 0.07081 -0.15673 0.12943 -0.00218 0.02178 0.07619 -0.05167 0.08556 0.07065
1403637228.838320 5.94659 -1.37130 0.71511 0.57018 -0.13905 -0.80320 -0.10206 0.07857 -0.17497 0.07758 -0.00218 0.02175 0.07621 -0.05252 0.08574 0.07106
1403637228.938319 5.95440 -1.38819 0.72166 0.56736 -0.14181 -0.80507 -0.09930 0.07758 -0.16460 0.04435 -0.00221 0.02172 0.07622 -0.05281 0.08589 0.07127
1403637229.038320 5.96239 -1.40527 0.72504 0.56833 -0.13888 -0.80419 -0.10485 0.08058 -0.17582 0.01726 -0.00213 0.02176 0.07614 -0.05127 0.08613 0.07094
1403637229.138319 5.97059 -1.42353 0.72505 0.57321 -0.13607 -0.80065 -0.10897 0.09131 -0.19340 -0.01389 -0.00211 0.02175 0.07607 -0.05018 0.08643 0.07096
